Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-FG1426045-42153,2015-05-29 00:00:00,FG-1426045,Frank Gastineau,Home Office,France,Europe,Western Europe,TEC-AC-5100,Technology,Accessories,"Logitech Flash Drive, Erganomic",84.96000000000001,3,0,38.160000000000004
ID-2015-AG1030092-42132,2015-05-08 00:00:00,AG-1030092,Aleksandra Gannaway,Corporate,New Zealand,Asia Pacific,Oceania,TEC-CO-3602,Technology,Copiers,"Brother Ink, Laser",176.76000000000002,2,0.4,-79.56000000000002
CG-2015-JB600033-42152,2015-05-28 00:00:00,JB-600033,Joy Bell-,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-ST-5692,Office Supplies,Storage,"Rogers File Cart, Industrial",141.60000000000002,1,0,24.06
IN-2015-HG15025130-42126,2015-05-02 00:00:00,HG-15025130,Hunter Glantz,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-ST-5700,Office Supplies,Storage,"Rogers Lockers, Blue",448.6344,4,0.47000000000000003,-355.60560000000004
US-2015-NF1859582-42145,2015-05-21 00:00:00,NF-1859582,Nicole Fjeld,Home Office,Mexico,LATAM,Central America,OFF-SU-6182,Office Supplies,Supplies,"Stiletto Trimmer, Serrated",236.70000000000005,9,0,47.339999999999996
IN-2015-DJ1363027-42125,2015-05-01 00:00:00,DJ-1363027,Doug Jacobs,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-4056,Office Supplies,Storage,"Eldon File Cart, Industrial",767.3400000000001,6,0,22.86
MX-2015-EH1412539-42140,2015-05-16 00:00:00,EH-1412539,Eugene Hildebrand,Home Office,El Salvador,LATAM,Central America,FUR-CH-5454,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",235.24,2,0,49.4
MX-2015-DM1352582-42139,2015-05-15 00:00:00,DM-1352582,Don Miller,Corporate,Mexico,LATAM,Central America,OFF-SU-2980,Office Supplies,Supplies,"Acme Letter Opener, Steel",138.18,7,0,53.760000000000005
IN-2015-GZ1447027-42136,2015-05-12 00:00:00,GZ-1447027,Gary Zandusky,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-5700,Office Supplies,Storage,"Rogers Lockers, Blue",211.62,1,0,10.56
ID-2015-MT1781592-42154,2015-05-30 00:00:00,MT-1781592,Meg Tillman,Consumer,New Zealand,Asia Pacific,Oceania,TEC-PH-3799,Technology,Phones,"Cisco Office Telephone, with Caller ID",193.104,4,0.4,-51.57600000000002
MO-2015-AS28586-42147,2015-05-23 00:00:00,AS-28586,Alejandro Savely,Corporate,Morocco,Africa,North Africa,OFF-ST-6048,Office Supplies,Storage,"Smead Lockers, Single Width",396.9,2,0,178.56
LY-2015-MS736574-42145,2015-05-21 00:00:00,MS-736574,Maribeth Schnelling,Consumer,Libya,Africa,North Africa,TEC-CO-4765,Technology,Copiers,"HP Copy Machine, Color",245.13,1,0,83.34
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,TEC-CO-3683,Technology,Copiers,"Canon Fax and Copier, Digital",763.92,4,0,84
IN-2015-CP1234027-42143,2015-05-19 00:00:00,CP-1234027,Christine Phan,Corporate,China,Asia Pacific,Eastern Asia,OFF-EN-4448,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Security-Tint",238.32,8,0,0
EG-2015-DB366038-42132,2015-05-08 00:00:00,DB-366038,Duane Benoit,Consumer,Egypt,Africa,North Africa,FUR-CH-4521,Furniture,Chairs,"Harbour Creations Bag Chairs, Set of Two",383.22,6,0,122.58
IN-2015-AG103907-42129,2015-05-05 00:00:00,AG-103907,Allen Goldenen,Consumer,Australia,Asia Pacific,Oceania,FUR-CH-4632,Furniture,Chairs,"Hon Chairmat, Red",99.95400000000001,2,0.1,16.613999999999997
IN-2015-DB129707-42143,2015-05-19 00:00:00,DB-129707,Darren Budd,Corporate,Australia,Asia Pacific,Oceania,FUR-BO-4867,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",220.644,2,0.1,46.52399999999999
US-2015-DM1352518-42139,2015-05-15 00:00:00,DM-1352518,Don Miller,Corporate,Brazil,LATAM,South America,OFF-SU-4305,Office Supplies,Supplies,"Fiskars Box Cutter, Serrated",120.28800000000001,14,0.6,-51.352
TU-2015-AG495134-42130,2015-05-06 00:00:00,AG-495134,Andrew Gjertsen,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AP-4966,Office Supplies,Appliances,"KitchenAid Stove, Silver",228.36000000000004,1,0.6,-137.04000000000002
MX-2015-GM1469539-42131,2015-05-07 00:00:00,GM-1469539,Greg Maxwell,Corporate,El Salvador,LATAM,Central America,FUR-BO-5768,Furniture,Bookcases,"Safco Corner Shelving, Metal",297.84,3,0,113.16
ES-2015-JK1520545-42151,2015-05-27 00:00:00,JK-1520545,Jamie Kunitz,Consumer,France,Europe,Western Europe,FUR-CH-5412,Furniture,Chairs,"Novimex Swivel Stool, Black",437.4810000000001,3,0.1,-34.02900000000001
MX-2015-NP1868518-42143,2015-05-19 00:00:00,NP-1868518,Nora Pelletier,Home Office,Brazil,LATAM,South America,OFF-BI-4815,Office Supplies,Binders,"Ibico Binding Machine, Clear",203.51999999999998,6,0,12.12
ZA-2015-RA9945146-42146,2015-05-22 00:00:00,RA-9945146,Ryan Akin,Consumer,Zambia,Africa,Eastern Africa,OFF-ST-5712,Office Supplies,Storage,"Rogers Trays, Wire Frame",121.5,2,0,59.519999999999996
MO-2015-AS28586-42147,2015-05-23 00:00:00,AS-28586,Alejandro Savely,Corporate,Morocco,Africa,North Africa,FUR-CH-4545,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",289.32,2,0,86.76
IT-2015-JK1573064-42150,2015-05-26 00:00:00,JK-1573064,Joe Kamberova,Consumer,Italy,Europe,Southern Europe,FUR-BO-5972,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",298.68,2,0,113.46000000000001
ES-2015-CS11860139-42141,2015-05-17 00:00:00,CS-11860139,Cari Schnelling,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3448,Office Supplies,Art,"BIC Canvas, Easy-Erase",161.91,3,0,54.99000000000001
ES-2015-JB1600064-42131,2015-05-07 00:00:00,JB-1600064,Joy Bell-,Consumer,Italy,Europe,Southern Europe,OFF-BI-2891,Office Supplies,Binders,"Acco Binder Covers, Clear",89.46,7,0,38.43
TI-2015-TM11010128-42127,2015-05-03 00:00:00,TM-11010128,Tamara Manning,Consumer,Tajikistan,Asia Pacific,Central Asia,TEC-PH-3141,Technology,Phones,"Apple Office Telephone, VoIP",235.33200000000005,12,0.7,-251.02800000000002
ES-2015-LS1723048-42153,2015-05-29 00:00:00,LS-1723048,Lycoris Saunders,Consumer,Germany,Europe,Western Europe,FUR-CH-5437,Furniture,Chairs,"Office Star Chairmat, Adjustable",184.437,3,0.1,59.427
IN-2015-TB2135592-42129,2015-05-05 00:00:00,TB-2135592,Todd Boyes,Corporate,New Zealand,Asia Pacific,Oceania,OFF-AP-3860,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Black",304.32,8,0,48.480000000000004
ID-2015-JB16000102-42155,2015-05-31 00:00:00,JB-16000102,Joy Bell-,Consumer,Philippines,Asia Pacific,Southeastern Asia,TEC-CO-3594,Technology,Copiers,"Brother Fax and Copier, Laser",248.937,2,0.35,-61.32300000000001
IN-2015-LH1715559-42147,2015-05-23 00:00:00,LH-1715559,Logan Haushalter,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-4295,Office Supplies,Storage,"Fellowes Trays, Single Width",142.9758,3,0.17,48.20579999999999
MX-2015-IL1510082-42147,2015-05-23 00:00:00,IL-1510082,Ivan Liston,Consumer,Mexico,LATAM,Central America,OFF-EN-4439,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Recycled",124.32000000000001,4,0,59.6
ID-2015-LS1694559-42149,2015-05-25 00:00:00,LS-1694559,Linda Southworth,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-PA-5878,Office Supplies,Paper,"SanDisk Message Books, Premium",88.3722,7,0.47000000000000003,-78.3678
RS-2015-MH7455108-42153,2015-05-29 00:00:00,MH-7455108,Mark Hamilton,Consumer,Russia,Europe,Eastern Europe,OFF-ST-4259,Office Supplies,Storage,"Fellowes File Cart, Single Width",137.34,1,0,0
SF-2015-IM5070117-42136,2015-05-12 00:00:00,IM-5070117,Irene Maddox,Consumer,South Africa,Africa,Southern Africa,TEC-AC-3387,Technology,Accessories,"Belkin Keyboard, USB",168.18,2,0,11.76
ES-2015-JB1600064-42131,2015-05-07 00:00:00,JB-1600064,Joy Bell-,Consumer,Italy,Europe,Southern Europe,OFF-BI-4830,Office Supplies,Binders,"Ibico Index Tab, Economy",41.64,4,0,14.04
TU-2015-NB8655134-42142,2015-05-18 00:00:00,NB-8655134,Nona Balk,Corporate,Turkey,Asia Pacific,Western Asia,TEC-MA-5549,Technology,Machines,"Panasonic Inkjet, Wireless",124.83600000000001,1,0.6,-165.41400000000002
IN-2015-NM1844558-42125,2015-05-01 00:00:00,NM-1844558,Nathan Mautz,Home Office,India,Asia Pacific,Southern Asia,OFF-ST-4285,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",170.73,3,0,80.19
IN-2015-DB129707-42143,2015-05-19 00:00:00,DB-129707,Darren Budd,Corporate,Australia,Asia Pacific,Oceania,OFF-SU-4996,Office Supplies,Supplies,"Kleencut Trimmer, Steel",183.735,5,0.1,-12.314999999999998
TU-2015-AZ750134-42132,2015-05-08 00:00:00,AZ-750134,Annie Zypern,Consumer,Turkey,Asia Pacific,Western Asia,FUR-BO-5967,Furniture,Bookcases,"Sauder Library with Doors, Mobile",156.06,1,0.6,-175.58999999999997
ES-2015-GG1465048-42132,2015-05-08 00:00:00,GG-1465048,Greg Guthrie,Corporate,Germany,Europe,Western Europe,TEC-CO-3685,Technology,Copiers,"Canon Fax and Copier, Laser",191.33999999999997,1,0,89.91
IN-2015-BT1148558-42129,2015-05-05 00:00:00,BT-1148558,Brad Thomas,Home Office,India,Asia Pacific,Southern Asia,OFF-SU-4988,Office Supplies,Supplies,"Kleencut Scissors, Steel",151.83,7,0,42.42
MD-2015-EM396083-42131,2015-05-07 00:00:00,EM-396083,Eric Murdock,Consumer,Moldova,Europe,Eastern Europe,TEC-CO-6000,Technology,Copiers,"Sharp Fax Machine, Laser",295.65,1,0,26.58
ID-2015-BW1111092-42147,2015-05-23 00:00:00,BW-1111092,Bart Watters,Corporate,New Zealand,Asia Pacific,Oceania,FUR-CH-5448,Furniture,Chairs,"Office Star Rocking Chair, Red",169.09199999999998,2,0.4,-81.768
MX-2015-KB1660082-42133,2015-05-09 00:00:00,KB-1660082,Ken Brennan,Corporate,Mexico,LATAM,Central America,OFF-AR-3478,Office Supplies,Art,"Binney & Smith Canvas, Water Color",72.72,2,0,5.8
ES-2015-AH10210139-42133,2015-05-09 00:00:00,AH-10210139,Alan Hwang,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-2883,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",150.60000000000002,5,0,28.499999999999996
ID-2015-KE1642078-42143,2015-05-19 00:00:00,KE-1642078,Katrina Edelman,Corporate,Malaysia,Asia Pacific,Southeastern Asia,TEC-MA-6143,Technology,Machines,"StarTech Phone, Durable",298.56,4,0,14.879999999999999
EG-2015-HG484538-42146,2015-05-22 00:00:00,HG-484538,Harry Greene,Consumer,Egypt,Africa,North Africa,TEC-CO-4582,Technology,Copiers,"Hewlett Ink, Laser",148.67999999999998,1,0,17.82
ES-2015-MH1745545-42144,2015-05-20 00:00:00,MH-1745545,Mark Hamilton,Consumer,France,Europe,Western Europe,OFF-SU-6161,Office Supplies,Supplies,"Stiletto Box Cutter, High Speed",71.94,2,0,15.78
ES-2015-SM20005139-42138,2015-05-14 00:00:00,SM-20005139,Sally Matthias,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3477,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",142.07399999999998,3,0.1,14.183999999999997
ES-2015-TM2149045-42136,2015-05-12 00:00:00,TM-2149045,Tony Molinari,Consumer,France,Europe,Western Europe,OFF-AP-4746,Office Supplies,Appliances,"Hoover Toaster, Black",224.28900000000002,3,0.1,87.21900000000002
ES-2015-AI1085564-42146,2015-05-22 00:00:00,AI-1085564,Arianne Irving,Consumer,Italy,Europe,Southern Europe,OFF-PA-4467,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",155.85000000000002,5,0,35.699999999999996
ES-2015-DR1288048-42151,2015-05-27 00:00:00,DR-1288048,Dan Reichenbach,Corporate,Germany,Europe,Western Europe,OFF-AP-3859,Office Supplies,Appliances,"Cuisinart Blender, White",117.234,2,0.1,36.414
US-2015-DW13480140-42152,2015-05-28 00:00:00,DW-134801408,Dianna Wilson,Home Office,United States,USCA,Southern US,TEC-PH-4455,Technology,Phones,Google Nexus 5,539.97,3,0,134.9925
US-2015-DW13480140-42152,2015-05-28 00:00:00,DW-134801408,Dianna Wilson,Home Office,United States,USCA,Southern US,OFF-BI-3474,Office Supplies,Binders,Binding Machine Supplies,58.34,2,0,28.0032
CA-2015-DL13495140-42125,2015-05-01 00:00:00,DL-134951406,Dionis Lloyd,Corporate,United States,USCA,Eastern US,OFF-EN-2853,Office Supplies,Envelopes,"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",62.96,4,0,28.332
IN-2015-DM1334558-42146,2015-05-22 00:00:00,DM-1334558,Denise Monton,Corporate,India,Asia Pacific,Southern Asia,TEC-MA-6146,Technology,Machines,"StarTech Phone, Wireless",149.04,2,0,65.52
IN-2015-JH158207-42140,2015-05-16 00:00:00,JH-158207,John Huston,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-4004,Office Supplies,Paper,"Eaton Note Cards, Premium",47.844,2,0.1,10.584
IT-2015-JK1573064-42150,2015-05-26 00:00:00,JK-1573064,Joe Kamberova,Consumer,Italy,Europe,Southern Europe,FUR-FU-3035,Furniture,Furnishings,"Advantus Frame, Erganomic",109.74,1,0,35.099999999999994
CA-2015-DJ13510140-42125,2015-05-01 00:00:00,DJ-135101404,Don Jones,Corporate,United States,USCA,Western US,FUR-FU-5986,Furniture,Furnishings,"Seth Thomas 16"" Steel Case Clock",64.96,2,0,21.436799999999998
ID-2015-KH1669059-42134,2015-05-10 00:00:00,KH-1669059,Kristen Hastings,Corporate,Indonesia,Asia Pacific,Southeastern Asia,TEC-PH-5252,Technology,Phones,"Motorola Headset, Full Size",201.76469999999998,3,0.17,58.30469999999999
CA-2015-DJ13510140-42133,2015-05-09 00:00:00,DJ-135101406,Don Jones,Corporate,United States,USCA,Eastern US,FUR-CH-4394,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",128.058,3,0.3,-23.782199999999996
CA-2015-DJ13510140-42125,2015-05-01 00:00:00,DJ-135101404,Don Jones,Corporate,United States,USCA,Western US,OFF-EN-2849,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes",30.56,4,0,14.9744
IN-2015-NC183407-42155,2015-05-31 00:00:00,NC-183407,Nat Carroll,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-6602,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",121.419,3,0.1,49.869
IN-2015-CC126107-42137,2015-05-13 00:00:00,CC-126107,Corey Catlett,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-5371,Furniture,Chairs,"Novimex Chairmat, Black",145.557,3,0.1,53.307
IT-2015-MG1769545-42139,2015-05-15 00:00:00,MG-1769545,Maureen Gnade,Consumer,France,Europe,Western Europe,FUR-BO-4859,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",204.40800000000002,3,0.6,-276.01199999999994
US-2015-LM1706536-42154,2015-05-30 00:00:00,LM-1706536,Liz MacKendrick,Consumer,Dominican Republic,LATAM,Caribbean,OFF-ST-5703,Office Supplies,Storage,"Rogers Lockers, Wire Frame",337.104,3,0.2,-8.43599999999999
MX-2015-RH1960093-42136,2015-05-12 00:00:00,RH-1960093,Rob Haberlin,Consumer,Nicaragua,LATAM,Central America,TEC-CO-3705,Technology,Copiers,"Canon Personal Copier, High-Speed",187.54415999999998,2,0.002,24.024160000000002
IN-2015-NG1835527-42153,2015-05-29 00:00:00,NG-1835527,Nat Gilpin,Corporate,China,Asia Pacific,Eastern Asia,TEC-PH-5342,Technology,Phones,"Nokia Headset, with Caller ID",219.32999999999996,3,0,78.92999999999999
IN-2015-NC183407-42155,2015-05-31 00:00:00,NC-183407,Nat Carroll,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-4042,Furniture,Furnishings,"Eldon Door Stop, Durable",212.355,5,0.1,63.70500000000001
ZA-2015-RA9945146-42146,2015-05-22 00:00:00,RA-9945146,Ryan Akin,Consumer,Zambia,Africa,Eastern Africa,OFF-AP-4971,Office Supplies,Appliances,"KitchenAid Toaster, White",166.92000000000002,2,0,66.72
US-2015-DB13555140-42131,2015-05-07 00:00:00,DB-135551402,Dorothy Badders,Corporate,United States,USCA,Central US,OFF-ST-4287,Office Supplies,Storage,Fellowes Staxonsteel Drawer Files,772.6800000000001,5,0.2,-57.95099999999999
US-2015-DB13555140-42131,2015-05-07 00:00:00,DB-135551402,Dorothy Badders,Corporate,United States,USCA,Central US,FUR-BO-5970,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish",623.4648,7,0.32,-119.19180000000006
IN-2015-BT1148558-42129,2015-05-05 00:00:00,BT-1148558,Brad Thomas,Home Office,India,Asia Pacific,Southern Asia,FUR-CH-4627,Furniture,Chairs,"Hon Bag Chairs, Black",85.44,2,0,0.8400000000000001
US-2015-DB13555140-42131,2015-05-07 00:00:00,DB-135551402,Dorothy Badders,Corporate,United States,USCA,Central US,OFF-BI-3266,Office Supplies,Binders,Avery Durable Poly Binders,11.059999999999999,10,0.8,-18.802
CA-2015-DD13570140-42127,2015-05-03 00:00:00,DD-135701404,Dorothy Dickinson,Consumer,United States,USCA,Western US,OFF-AR-5319,Office Supplies,Art,Newell 34,59.519999999999996,3,0,15.475200000000001
CA-2015-DD13570140-42127,2015-05-03 00:00:00,DD-135701404,Dorothy Dickinson,Consumer,United States,USCA,Western US,OFF-PA-3008,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",34.4,5,0,15.823999999999998
CA-2015-DD13570140-42127,2015-05-03 00:00:00,DD-135701404,Dorothy Dickinson,Consumer,United States,USCA,Western US,OFF-PA-3007,Office Supplies,Paper,"Adams ""While You Were Out"" Message Pads",15.700000000000001,5,0,7.0649999999999995
IN-2015-GM1444027-42132,2015-05-08 00:00:00,GM-1444027,Gary McGarr,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-4303,Office Supplies,Supplies,"Fiskars Box Cutter, Easy Grip",148.56,4,0,32.64
ID-2015-RM197507-42140,2015-05-16 00:00:00,RM-197507,Roland Murray,Consumer,Australia,Asia Pacific,Oceania,TEC-PH-3127,Technology,Phones,"Apple Audio Dock, Cordless",305.53200000000004,2,0.1,-6.828000000000003
ES-2015-MS1798045-42154,2015-05-30 00:00:00,MS-1798045,Michael Stewart,Corporate,France,Europe,Western Europe,OFF-BI-2900,Office Supplies,Binders,"Acco Binding Machine, Durable",210.36,4,0,50.400000000000006
CA-2015-DW13585140-42127,2015-05-03 00:00:00,DW-135851406,Dorothy Wardle,Corporate,United States,USCA,Eastern US,FUR-FU-4024,Furniture,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets,129.93,3,0,12.992999999999988
ES-2015-BD1162045-42148,2015-05-24 00:00:00,BD-1162045,Brian DeCherney,Consumer,France,Europe,Western Europe,OFF-PA-5850,Office Supplies,Paper,"SanDisk Cards & Envelopes, Recycled",193.32,4,0,7.68
ID-2015-TM2101059-42150,2015-05-26 00:00:00,TM-2101059,Tamara Manning,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-4282,Office Supplies,Storage,"Fellowes Shelving, Blue",192.02879999999996,4,0.17,25.348799999999997
ID-2015-MA17560102-42152,2015-05-28 00:00:00,MA-17560102,Matt Abelman,Home Office,Philippines,Asia Pacific,Southeastern Asia,TEC-PH-5273,Technology,Phones,"Motorola Speaker Phone, with Caller ID",194.67000000000002,2,0.25,5.189999999999998
CA-2015-DB13615140-42131,2015-05-07 00:00:00,DB-136151404,Doug Bickford,Consumer,United States,USCA,Western US,OFF-PA-6432,Office Supplies,Paper,Xerox 1883,84.416,4,0.2,27.435199999999995
ID-2015-PC187457-42145,2015-05-21 00:00:00,PC-187457,Pamela Coakley,Corporate,Australia,Asia Pacific,Oceania,FUR-BO-4845,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",57.984000000000016,1,0.6,-66.69600000000001
IN-2015-JM1525027-42150,2015-05-26 00:00:00,JM-1525027,Janet Martin,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-4266,Office Supplies,Storage,"Fellowes Lockers, Blue",207.32999999999998,2,0.5,-29.069999999999993
ID-2015-JH158207-42150,2015-05-26 00:00:00,JH-158207,John Huston,Consumer,Australia,Asia Pacific,Oceania,OFF-EN-3665,Office Supplies,Envelopes,"Cameo Mailers, Recycled",66.528,2,0.1,22.128
IT-2015-JK1573064-42150,2015-05-26 00:00:00,JK-1573064,Joe Kamberova,Consumer,Italy,Europe,Southern Europe,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",287.1360000000001,12,0.6,-280.22400000000005
MX-2015-CS1217536-42155,2015-05-31 00:00:00,CS-1217536,Charles Sheldon,Corporate,Dominican Republic,LATAM,Caribbean,TEC-AC-5122,Technology,Accessories,"Logitech Memory Card, Erganomic",215.87199999999999,4,0.2,45.872000000000014
CA-2015-DN13690140-42152,2015-05-28 00:00:00,DN-136901402,Duane Noonan,Consumer,United States,USCA,Central US,FUR-FU-4111,Furniture,Furnishings,"Electrix Architect's Clamp-On Swing Arm Lamp, Black",477.29999999999995,5,0,138.41699999999997
IN-2015-LT1676558-42133,2015-05-09 00:00:00,LT-1676558,Larry Tron,Consumer,India,Asia Pacific,Southern Asia,OFF-PA-5876,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",111.84,4,0,3.24
ES-2015-RC1982545-42129,2015-05-05 00:00:00,RC-1982545,Roy Collins,Consumer,France,Europe,Western Europe,OFF-FA-2952,Office Supplies,Fasteners,"Accos Rubber Bands, Assorted Sizes",70.65,5,0,16.200000000000003
MX-2015-NP1868518-42143,2015-05-19 00:00:00,NP-1868518,Nora Pelletier,Home Office,Brazil,LATAM,South America,TEC-PH-5346,Technology,Phones,"Nokia Office Telephone, Cordless",226.6,5,0,18.1
CA-2015-EB13705140-42133,2015-05-09 00:00:00,EB-137051402,Ed Braxton,Corporate,United States,USCA,Central US,OFF-PA-6556,Office Supplies,Paper,Xerox 1997,41.47200000000001,8,0.2,14.5152
TU-2015-KF6285134-42145,2015-05-21 00:00:00,KF-6285134,Karen Ferguson,Home Office,Turkey,Asia Pacific,Western Asia,OFF-ST-4282,Office Supplies,Storage,"Fellowes Shelving, Blue",92.54399999999998,4,0.6,-53.25599999999997
IZ-2015-EB397561-42129,2015-05-05 00:00:00,EB-397561,Erica Bern,Corporate,Iraq,Asia Pacific,Western Asia,OFF-FA-6206,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Assorted Sizes",65.88,6,0,23.04
ES-2015-FP1432091-42153,2015-05-29 00:00:00,FP-1432091,Frank Preis,Consumer,Netherlands,Europe,Western Europe,OFF-BI-2882,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",158.10000000000002,10,0.5,-28.5
SF-2015-AH465117-42128,2015-05-04 00:00:00,AH-465117,Amy Hunt,Consumer,South Africa,Africa,Southern Africa,TEC-PH-3798,Technology,Phones,"Cisco Office Telephone, VoIP",80.55000000000001,1,0,33
